File Name,LFHD_X,LFHD_Y,LFHD_Z,RFHD_X,RFHD_Y,RFHD_Z,LBHD_X,LBHD_Y,LBHD_Z,RBHD_X,RBHD_Y,RBHD_Z,C7_X,C7_Y,C7_Z,T10_X,T10_Y,T10_Z,CLAV_X,CLAV_Y,CLAV_Z,STRN_X,STRN_Y,STRN_Z,LSHO_X,LSHO_Y,LSHO_Z,LELB_X,LELB_Y,LELB_Z,LIWR_X,LIWR_Y,LIWR_Z,LOWR_X,LOWR_Y,LOWR_Z,LFIN_X,LFIN_Y,LFIN_Z,RSHO_X,RSHO_Y,RSHO_Z,RELB_X,RELB_Y,RELB_Z,RIWR_X,RIWR_Y,RIWR_Z,ROWR_X,ROWR_Y,ROWR_Z,RFIN_X,RFIN_Y,RFIN_Z,LFWT_X,LFWT_Y,LFWT_Z,RFWT_X,RFWT_Y,RFWT_Z,LBWT_X,LBWT_Y,LBWT_Z,RBWT_X,RBWT_Y,RBWT_Z,LKNE_X,LKNE_Y,LKNE_Z,LANK_X,LANK_Y,LANK_Z,LHEE_X,LHEE_Y,LHEE_Z,LTOE_X,LTOE_Y,LTOE_Z,RKNE_X,RKNE_Y,RKNE_Z,RANK_X,RANK_Y,RANK_Z,RHEE_X,RHEE_Y,RHEE_Z,RTOE_X,RTOE_Y,RTOE_Z
TVC54,5.064184522933779,6.078348259619105,12.704125509206314,5.27427928881687,7.090134911509285,4.803450450562594,7.329914375006804,33.01351897312187,25.86969604157565,1.223183765924367,19.07738053701077,16.314112721270288,12.102521760617954,26.97660359843084,7.517497072721783,14.50546145332291,12.965612529174626,11.46484909949944,18.766483888128086,10.304709909952175,6.501856639928985,3.126405633707144,9.043400106095431,42.6486668726157,18.66410300048471,16.55371747755865,27.720988774439046,14.244876317810593,3.712188040303905,17.168175576862534,9.634750931165371,12.157173084655003,4.532682186260558,11.993574366653174,15.507005440700821,1.9694767260412027,4.108975214986076,7.185938122816253,5.6456831396671765,5.936287201078314,8.098108341261657,32.23807393458851,21.68779745087986,36.97650414991971,33.3382173281664,4.504194076019421,4.843640554020976,11.160381077883537,9.137279428515518,11.824592321287644,12.467097850152623,9.683933570092185,8.364793756273057,16.113395646301626,7.239099611176385,44.19528023708634,10.34009742569505,22.599751468569213,47.38272097626625,29.63553646544964,47.48446189771619,9.764290218464811,8.14183462879114,7.631302088080791,14.20956416408918,13.376376387947484,9.241617624104371,15.369982984888622,12.817837259783383,7.444779747341111,2.813379245891906,10.487935515175089,0.6209370062713735,9.289915006202564,1.2051837106894332,42.33976751433478,18.585664554280147,4.064394322333977,11.963348517780416,13.676402733758179,12.007414383079574,3.974179931411966,2.519959489295357,18.557697462338453,5.084705648157332,14.273319166550163,19.973397275021203,41.5484477680329,4.6330102799231545,18.30809557953773
TVC54,5.622826671168247,7.700701781975986,10.497408759727907,5.302939811682807,7.982894282147301,2.866394393281269,6.952570509965642,29.5195422043755,27.335284223202084,0.665648872921422,17.229433922079377,17.255681878652876,9.60829721645081,27.643374389290244,7.884222593612473,13.663461078084723,14.106674980272377,11.576533193101941,18.74254612524832,9.715216675707257,6.449703988064541,2.8703109037429706,9.00645414847388,43.657554158282466,18.52850780985741,17.915155183166497,27.823745710229502,13.784893489028219,6.286382743069708,15.090981335091817,8.183837684867912,13.208554842498865,7.293308685025782,12.847257668125083,14.90718723891517,1.7050390264136892,2.631280835682499,9.199903380180498,2.551632790083296,3.4608925696117874,6.776394106338224,33.05434668713226,26.70924231865948,33.54192117394923,31.838878024932942,3.69155530962536,3.8158102664024334,11.587966968401197,8.037256793308176,7.723364041517702,16.375030163556413,12.117498942254016,7.310685774119846,13.791613845858166,10.090965440949182,44.31080671333504,12.482534500062723,20.41689790424697,47.91920332199763,31.220590936797596,47.01088285837693,15.291401448441459,7.731441167272569,8.386335952885211,14.12381995749453,13.317257557640636,8.850840356500374,16.22305161662419,11.947245646264909,7.838906530789909,2.7441752684095757,10.772247194934737,0.7640338730173267,9.292552735852906,1.719643491037776,43.199448351213,16.507511830268076,3.2324642319048698,10.911030703613031,14.822853663097504,11.769803098490657,4.590199511424157,2.6947584449987323,18.272624779489398,5.587201558059933,14.785904229460035,18.381905730469224,41.761192883101636,7.117529803962674,17.425149033990728
TVC54,5.740942896769721,6.773102244434431,11.48758177701817,5.231368353655345,7.750212502340938,3.285561950631844,6.827755918336469,31.643424437605134,25.86576164600461,0.83026737075068,18.562341617752416,16.551236556481946,8.987508043563787,27.525703009795542,7.273790681084921,14.3519596376117,14.558667440804863,12.13092509535856,18.508406063083328,9.637782575894695,6.3787882753120835,2.475728173011033,9.459405379239904,43.85925708907519,18.4814018081556,17.13946636610253,29.34619751457096,12.903845252916794,5.54375912399255,16.335842930069266,8.394236412390258,12.568430815902792,7.644752010356548,12.51735156982444,15.258526232815528,2.071202742036923,2.8196853408517764,9.198490598058516,3.205370687699133,3.4984638807149477,6.689328006071638,33.347004992093225,27.931516661200412,31.081286716195503,33.33181890868401,4.370240520830302,4.362876406242681,12.896300419356471,8.877876248586086,6.0295079731664,16.318597583345664,9.018871457770814,7.188381982173106,13.9905913592309,10.425586869434794,43.960286422293315,12.187592128450556,19.254031964155164,48.385013063979706,31.16534306651862,47.19583590398001,14.675251751676086,6.152383925378785,8.659500715669331,14.94024509127981,13.290190122848333,9.6177919106197,16.461054243699667,11.041931050461391,7.592074866442717,3.1252641388496687,10.98607602461364,0.7127606822538746,9.551962190935779,1.6171700986780861,42.82226613464282,17.811135386542755,3.4356240824211475,10.52807178960521,15.022417964976887,11.854044281697089,4.570713375139144,2.5477425034425054,17.896647991598115,6.0352006572796855,14.697590170904647,18.436968402807103,41.51704414304375,8.37442547862613,17.445508535518204
TVC55,11.021133866020415,1.957827257405361,0.7248198661115174,0.8669065477568136,11.653059919283699,4.8408725093346705,15.468542849489033,19.899361011405492,40.64699972869923,5.996384416234317,2.5438481025116393,26.39622576953155,1.5907871511647071,11.302340668801994,3.058963720825897,1.1393786617914101,1.5966614453467634,17.866333881622463,4.730896736775052,2.2917415933264498,29.39283281868119,7.950969550581205,10.482987812978685,10.94549903963587,1.3482816792865497,7.86766616679569,8.840554689930382,13.325564618181126,25.839213704044987,9.056155131172469,5.322497724116533,5.672743346288262,3.3875405862805095,9.420691326529717,10.615763299717692,12.935882811084365,28.29470292648854,20.30857400901995,12.330558638267329,4.869315124399752,18.69369680325582,28.581242093115996,15.184386073857889,45.89491152919963,19.834006560064108,3.2528076884390296,3.7583284569882798,4.422426952712837,19.184017033412538,13.072488348863786,9.807915292154195,9.300969132061663,13.672218064564985,25.32224810886853,27.46986451563968,72.14345704569605,19.49502627994431,44.59966468478267,63.41104315693547,24.911537163363302,26.479547107650337,11.02768290992245,3.1883558209110756,3.0932883580134223,10.549067906851839,1.3211487016850112,3.0349514897429493,15.039356109152482,1.6737426513521543,5.748072299855488,10.943163411370639,9.407141054400865,17.47486151644749,7.310848602128929,18.53741529539888,19.882747637325124,4.744795422101843,4.254920236778572,7.145007821237317,7.280954937825258,8.949419839041573,5.474845153259722,8.26954103426393,14.588419226002811,24.707020970572195,6.744208418285514,27.3918631354772,34.05639159716115,10.516018299927266,2.393235751560756
TVC55,11.424356199628317,2.884896795804913,0.7933950237199372,0.7142536413595213,11.825753796971844,7.169635585710114,15.00519226919096,17.295351237855492,42.55376571682473,5.908080517820708,1.3491674104901346,25.596976912595373,1.7392505432899092,13.277169893344668,2.8352363249834847,2.3867266571378325,0.7827279007796085,18.397901654030974,4.392238458173612,2.4576578679994254,29.892009809905407,7.871129710619037,11.226930187560233,10.184297791139327,0.6957509570793247,8.856880705836835,8.450522604685629,13.006129793517305,25.766854788742812,7.727607160966026,4.937105784866686,5.1366663032083535,3.2767449657759777,11.14517942979374,12.439829220852538,13.582494975411318,29.823303698218442,18.146421323060565,12.89928141677231,3.854325941858445,18.57572612171717,32.37782763414842,33.07145257068403,35.200815427643306,14.13365071512586,6.510479098760295,6.020227021924527,5.7520762127350995,7.27946338339073,15.139041813724607,3.697163392303249,16.36166563539794,12.156834546974636,13.269911537408404,25.812134567429037,72.01687422899427,19.913217665252414,46.46793549299346,61.92230171804547,26.193997956002246,25.529361008482184,11.64185268866187,2.653664965468082,3.6043755190178035,11.37838818470212,0.9258663140091241,3.036276508780087,15.053598312345631,1.3223738729847518,6.040190751221091,11.525821547457241,9.161478316295169,17.87954219044211,6.325681643265029,18.53136207883158,19.68394972593814,4.638333937276069,4.152856383094176,6.905256377728971,6.971936430098114,8.53631115767195,5.605958065672142,9.013817285790163,14.373337388676118,25.03521364585973,7.170630295540135,27.16801343499658,33.81279747549166,9.497230973905252,2.6214117357862614
TVC55,10.845978271118874,2.32315497116376,0.7495697302752377,0.6549802787384497,11.32424532781182,6.559634216003887,14.740366693237045,16.22963941536741,42.45699998969856,5.711558372743668,1.9406730188385866,26.065502784951676,1.28443389346454,12.095040483042576,3.4375497492777036,1.083867714055077,2.032295113426566,17.539134862053047,4.793313872227917,1.8645038313579998,30.03577017454508,8.132194355606586,10.645594319257135,11.026926168098978,1.1420445940278459,8.149541865341858,8.662186624084567,13.637640221877032,25.42680479560946,9.50513332560315,5.755244179804754,5.555541900431483,2.915370536106889,8.159155166277321,10.76756174846362,13.521857025802776,29.30938537695807,18.678054159870527,12.827227920614263,4.5491810967479065,18.52227002482993,29.18106861817672,15.680947691797295,46.843032702506044,18.506010651771557,3.181695731187929,4.281786485110193,4.288428089768839,20.118239904145856,11.397685067078669,9.861413796742758,10.503983680370583,11.708238273172334,24.596733135744905,27.93040322167899,72.33787905309241,21.03753590327437,45.19012995213041,63.060135902897,26.261044236372143,26.74299766695536,11.615300247929246,3.2770274948963922,2.7342598159009226,11.085142768747795,1.1389495568341375,3.2491896492178722,15.452709522298587,1.699372375798848,5.709563141090713,11.132449492697708,9.609983904936712,17.445963661368083,7.229354982157044,19.095840911162064,19.8475382903937,4.955786838234844,4.357822145002046,7.164498847750475,7.036982271345346,8.69289611634754,5.302863964836718,8.093255406151169,14.600560265935146,24.705031226948474,6.475049098698958,27.417980495136455,34.11172888035415,10.56390277434787,2.3967355546497164
TVC57,4.522351138660316,14.183046365576036,6.053129631361545,9.669214339099188,15.840358581636812,11.669768481236982,10.18829647019084,23.461270817458118,26.30415909052775,4.198790845872438,5.686265255985518,23.378982980312898,5.019163601872537,32.13894001694183,11.685844193818678,1.4007127471818035,10.61157373645942,16.85941310826263,7.996446459717948,1.187654384534444,15.786829828776117,9.315919711243081,16.55076023456062,15.786137044796352,15.553326311366584,6.535564984049451,20.260850955639377,13.920571126914405,9.484821992093494,9.810169447538744,3.454547351870003,9.812979360054927,1.4399599407285195,12.047446445638696,24.01776070245811,6.592226743404862,10.102055465456598,5.026003270718151,13.639052240317744,17.387612881255766,30.508985282244964,30.190381718737612,11.360336130542215,6.955234111748352,5.364499623485157,1.754126406830322,16.242294756688754,4.946895996436275,11.645122461360026,27.026489919988578,1.9763963336874197,13.646837705175814,4.279594594702069,12.907109455868767,17.769309866032476,42.16429525533139,26.667559068288018,12.554888931294355,38.61624192854282,5.93890434877459,26.214390323015085,14.00663724332718,5.701071335674065,33.04123257279744,6.486719682867677,2.6322061027254713,5.62469652870631,17.643744687532585,11.820406670646621,9.172710129842255,12.766430280745249,7.557119640477029,10.548267081361562,3.39859635781538,1.9034940307870563,35.7439545011755,5.996299040713433,13.45473510312858,6.78226191164676,20.542977303303182,8.265586236306222,7.866295963782373,2.0190133031590545,8.858914804048057,4.424912171756796,9.243356675899337,5.771733485757938,17.235499813401244,5.0927359507972465,18.691712751306437
TVC57,5.073459582206081,14.133063524190117,6.109136139364804,10.052276744903887,15.743921931210686,11.636569052303539,10.797668627605718,22.827585240392125,26.513846851797666,4.009370901499163,6.031531068332055,23.334859006545123,5.290252481124857,32.19110741278705,12.422768261853387,1.7548748699093566,9.71805145015173,17.66918867111206,7.084946788402603,1.6782489650389727,15.336676075879264,8.5654491536385,16.638311496061437,15.658930449766272,15.202805203550001,5.966221626506132,20.44482630449183,13.534229533532086,10.637447103191825,9.1988166438832,3.205011993296006,10.445972368436701,1.7105392663619097,12.199641071207383,24.602301423689898,5.530861858480117,10.455333478871514,5.59640014816733,12.659705772960887,17.669573815500033,30.56657319756115,30.123448490816003,11.898115348675672,5.966619129601647,6.013622693454518,1.3695223464685329,15.91415273329791,4.994027396370383,11.210486042639788,26.845234033219956,2.0104449597527,13.567616441880956,4.363597999180064,13.76918119430542,17.050636474525227,43.2924424032604,27.378474298925962,15.211845357698552,38.11189412355423,6.8946185863719265,26.86582389719346,13.023292395928326,5.996509376974667,32.91108932396205,7.960341279717053,2.5127070920607624,6.0785173892974855,17.00855402406524,12.258133044242859,9.931739094467725,12.766146434755886,7.075965216019575,10.388930884950302,3.2633073853394565,2.324903783798218,35.802740450746875,6.929644268260283,13.294042143541224,5.286886909569011,21.289698088730084,8.230035565320183,8.401386176452917,1.711969300438376,8.677059046240414,4.3201180938412165,10.04355524347109,4.293453281626982,17.161288993007997,5.741384858524098,19.026796363381777
TVC58,0.3950638975092175,9.53537095584285,13.070095669518937,11.674281491883734,3.53712935181624,5.080156549583118,4.708222476997834,19.315370231019067,31.30972244963865,1.9466430981780039,11.130387696643366,22.808522827515716,1.9665152712519274,10.639967926156338,6.621554575029035,5.260511835857704,2.484899337038691,14.805153214435869,2.9427875332876683,11.890857601843987,30.181699942707755,6.489627713973367,15.291934542374225,65.70052435309412,3.1348639133200864,3.4296007534607234,8.803561450616014,2.397538809468501,24.445682231915598,2.1803842331700567,12.885488221629704,9.952206574853191,4.073473757153267,14.939544733556668,4.559664289118555,4.344117304428401,12.778975389457635,10.577151031932372,27.399080230579333,9.157778993738036,27.85422741114702,24.39629124656026,10.282068234303848,11.759723276095526,6.586100953934751,2.4700840547256973,12.689959950989655,10.492144165206007,19.770195899959205,18.62469307364207,2.485693513173243,6.214149676996978,7.799332823612497,17.476412158565395,23.47917902730487,58.281958203086184,14.51871070089695,27.549834666940786,68.48664243476918,13.277963011217848,40.856908786479444,22.153023665921694,8.12037545481709,24.9104942683318,13.882069490801062,3.1746979657095946,4.550771791512387,33.988251773611985,17.84956998950282,6.688109116834594,6.885099564864416,2.24873620519492,5.840712484534773,8.480628234193675,4.909802878189922,9.520635290858,4.570970482097152,13.891859084824242,4.193796956565239,25.86322111947792,17.021069366509334,8.386750738782487,1.4623534971566898,3.512070530613872,3.2139648940552767,13.401918959435019,8.531428960011356,20.75986781175079,7.583094114286895,23.559137547824786
TVC58,0.47253227389829106,10.18262880965934,12.256493742436117,11.617655636372847,4.504971072370976,4.726794657425718,4.920615362033435,20.950286467994474,29.522091162652575,1.779760363703337,13.041170819714159,21.96180587591127,2.209646552597874,10.507128358846913,4.856971488229277,5.459761499950399,1.8581785729191598,15.214908604971624,2.639657834454811,12.642895901139179,29.8585451941584,5.756409045532079,16.59072690530412,64.39989228154764,3.1876975084673314,3.148159385153987,8.898891348318465,2.458857403884847,23.931281476626456,3.0345972723099326,12.936190223437942,8.819526073971033,3.9544765842621996,14.719263892694109,3.4374085169998607,4.525165473412529,12.34244357025474,12.401441050770032,27.78183011548037,8.952821637948638,28.360650938397445,24.12089078285613,10.325765221617942,11.296035747621907,7.353093348590121,2.7296761858655216,13.317664601935043,9.612432112207566,20.047621404335622,17.738224029114505,1.9408370258556495,6.800743649598737,6.557181931565614,18.152895780710075,22.747322803746396,58.88577621183583,12.82024824981826,27.697649149753968,68.26043674493732,11.254783204715025,41.07440728780835,21.376896024283443,8.06805937874509,24.819261241684234,14.456940778252903,3.2537151082470506,4.083657058705584,33.406677735299674,19.75746128426895,7.0246980537882004,7.496953433442841,2.4268798452797005,6.063883036268418,8.07778105987419,4.700008433278857,9.282390700416617,4.8043086051087895,14.037812673981586,4.022421038054823,25.92118837037965,17.15152845314449,8.6642480035694,1.6871776706630728,3.2472569358156917,3.3153021905524573,13.545567134145333,8.415036235597778,20.13059447259244,8.231691862741394,23.5765709962316
